HR,HR.err,HR_o,HR_o.err,gmass,gmass.err_down,gmass.err_up,host.zcmb,host.zhelio,host.zhelio.err,lssfr,lssfr.err_down,lssfr.err_up,mass,mass.err_down,mass.err_up,name,p(highgmass),p(prompt),salt2.Color,salt2.Color.err,salt2.CovColorRestFrameMag_0_B,salt2.CovColorX1,salt2.CovRestFrameMag_0_BX1,salt2.RestFrameMag_0_B,salt2.RestFrameMag_0_B.err,salt2.X1,salt2.X1.err,target.dec,target.ra
0.0699806407074369,0.11678794626951063,0.3043725247837443,0.043690293674183985,10.338924822505362,0.09726444411920454,0.10073228638513854,0.06802186149066469,0.06911,0.0001,-10.888645812219377,0.11058002187450455,0.11146409924836931,8.62061250207601,0.11069212639018744,0.11150622420019829,SNF20070902-018,0.999,0.21666666666666667,0.0371596350557,0.0255708035258,0.00065122817355,-0.000179113859252,7.75011006641e-05,18.6562169249,0.0296574286684,-0.688298188138,0.0875045019161,-4.23765,20.289125
-0.11188242887288671,0.11577583982130941,-0.025816032147908174,0.044428012076590966,9.534756390620863,0.10342758587182033,0.10134558477894551,0.07398350239480944,0.0751051,2e-05,-10.375713709306561,0.1797655931605,0.17495219233820158,8.13907436063806,0.17509195403943156,0.17279604422332362,SNF20070902-021,0.0,0.9923333333333333,0.014330764209,0.0260228651835,0.000728868763782,-0.000267889262406,-0.000508999859005,18.5181440471,0.0333472075391,-0.157434560556,0.0971236284125,33.2927166667,7.50291666667
0.12832146053483692,0.12934011035219933,-0.1275674852577069,0.0615597857906409,9.169731811794016,0.107381173176341,0.10406261793594496,0.07621704318789746,0.076927,0.000706,-10.752292175289018,0.27028842343375636,0.26422298297417157,7.4815456956706825,0.25326809490103486,0.24054036384343558,SNF20071003-004,0.0,0.563,-0.0329704035446,0.0327729051387,0.00136425743953,0.00453414526644,0.0127471732061,18.4845956072,0.0507277224135,1.19155544196,0.342287723024,-16.3248972222,41.20375
0.1142561927281299,0.12004645754324028,0.4480895902539572,0.054701569912434314,8.949857236677055,0.10054679610108508,0.10130454605288008,0.054658751997771704,0.05552,9e-05,-10.907129217645002,0.1105921445686846,0.12030976534731153,8.520508483948568,0.11203979111623141,0.11052449061022962,SNF20071003-016,0.0,0.19166666666666665,0.0931113172991,0.027244785919,0.000838775404395,-0.000221196605927,-0.00101149739292,18.3031254,0.0374323228763,-0.0899588332493,0.144972269759,9.75015555556,36.8590416667
0.24971380868459145,0.13185738129972044,1.1968923020421443,0.06838539801200104,10.684402248387904,0.1006424848762375,0.1004786921553702,0.0373737500162894,0.03865,9e-05,-10.638213292158932,0.0994654160778925,0.10577165048685266,8.361368496667716,0.10430732676397447,0.1007405121022078,SNF20071015-000,1.0,0.9426666666666667,0.328909726124,0.029088538872,0.000877329141572,0.000668047584837,0.000193407276862,18.1978508533,0.0356851494233,1.03440301839,0.269935036526,9.12425555556,346.393375
-0.0199391419433447,0.14058359583425342,0.20999153080127542,0.08992458723426792,9.68330795267423,0.10141412374744618,0.09705219618586725,0.026398535220334196,0.0276,0.00015,-10.30569160001656,0.10799207810220679,0.10608013738334066,7.79715631398671,0.10537857813127083,0.10774097781423908,SNF20071021-000,0.001,1.0,0.0413954919676,0.0280939448717,0.000831643615653,0.00114943052033,0.00182357617978,16.4376507768,0.0341749312069,-0.556767905242,0.169343582108,16.3349916667,3.74929166667
-0.18493697705851067,0.11806550879409647,-0.374555573046095,0.04247666936278448,9.120259423794813,0.09953951485044499,0.10591990222707892,0.07405813280768125,0.07336,0.00011,-11.073611543252166,0.1843632143057068,0.18181608704854213,7.774643516203288,0.1659051937210494,0.16607252623655366,SNF20071108-021,0.0,0.061000000000000054,-0.0230524391253,0.0256257542754,0.00066502464879,-0.000522099359152,-0.000985219494882,18.1717148147,0.0305635835078,0.947756375603,0.173085371666,30.5466305556,121.526333333
-0.16554503197388973,0.12141548465261748,-0.0652454199963941,0.051729913194888705,10.117539139900899,0.09865420504848643,0.10207963336038972,0.05403084540573322,0.05395,5e-05,-10.838307716374763,0.1020006131941269,0.10158200890542801,8.897070648745867,0.09995670111062083,0.10155807740058798,SNF20080507-000,0.88,0.351,0.0637824472245,0.0270841839789,0.000758041931209,0.000909613422213,0.00133529190112,17.7636678375,0.0325076974704,0.901154553614,0.224960955484,50.2785444444,243.778916667
0.06860760546815423,0.11860405958324435,-0.16668907914316833,0.04439550461357688,8.54,0.55,0.65,0.07245953475513289,0.07182,5e-05,-10.853696981543926,0.4414967019081324,0.42916594703429034,7.247357561425578,0.35696400507957016,0.30759921977159355,SNF20080510-001,0.0,0.44833333333333336,-0.057723629599,0.027045787857,0.000752300449169,0.00052218828601,0.00132191141271,18.3296029157,0.0327204889554,0.462326105056,0.177359692867,18.8539166667,224.055541667
-0.07398325354006877,0.11760411214128635,-0.328760260795363,0.04897073983796727,7.969608537747568,0.21602978334468226,0.1994532396294897,0.07737665026690399,0.07742,5e-05,-10.672763701700006,0.3972097566477881,0.4606459764785402,7.174959691424068,0.4075676940884616,0.3195005537022686,SNF20080512-008,0.0,0.628,-0.044640987996,0.0276980668455,0.000923708944068,-0.000407755300459,-0.00070848954433,18.3180674515,0.0401072952343,0.90957187625,0.145717461651,31.3532555556,255.896375
-0.08844672945431645,0.14371461180978637,0.043384450521323004,0.08897961002863186,11.714370424532714,0.10335341059703929,0.10237889417706825,0.06324191553242997,0.06316,0.00219,-12.989715822740427,0.5502512153723469,0.34710024133293693,8.914741850014165,0.10322070861567312,0.10607494975893239,SNF20080512-010,1.0,0.0,-0.0247891527399,0.0286246393335,0.000793310563958,0.00139701330676,0.00151291524034,18.2292157332,0.0329242821174,-1.4049951227,0.262714440866,52.4522222222,242.768125
0.17160439561264904,0.14767655782762157,0.016539923526529776,0.09992161248157477,10.693546754027322,0.10045184487898418,0.09922314413020139,0.022860486713744965,0.021879,1e-05,-12.192200526256524,0.1225403229957891,0.12702788942197785,8.64378364080859,0.1005802426248188,0.10215844253754369,SNF20080514-002,1.0,0.0,-0.122566744949,0.0263819938484,0.000703770972945,1.13536380649e-05,0.000374390511614,15.9257738278,0.0309951946231,-1.63703055127,0.0958613728336,11.2723888889,202.303375
0.03698150262033048,0.12129692037657079,-0.252290658415248,0.046025534676355104,8.783784348978305,0.12412294872371454,0.12012592063689631,0.07326189116696047,0.07267,7e-05,-10.538018271077487,0.16075992377902715,0.16647881327988578,7.690319601570161,0.15791807785672152,0.1622020978519032,SNF20080516-000,0.0,0.9466666666666667,-0.0372484188818,0.0274251860698,0.000809887202058,-0.000766280926956,-0.00132198120659,18.2692157554,0.035150015856,1.33122578248,0.208222005884,56.4073694444,170.62375
0.040611147405196085,0.11604021613303456,-0.18147373657341603,0.04362654291884956,10.624110935103813,0.10071275382163059,0.09728943695399828,0.07460025014357874,0.074356,7e-06,-10.996338016325698,0.4029358632493967,0.39830183823651844,7.315034143304372,0.36691739969657533,0.30020798400917226,SNF20080516-022,1.0,0.29833333333333334,-0.0669681250213,0.0258499084866,0.000709269907355,-0.000212486628119,-0.000530349417165,18.3815126813,0.0324954083988,0.150272515906,0.127174627683,58.0027222222,224.866458333
-0.06005507431885851,0.1266991980365962,-0.40840877390732544,0.06536711793760207,8.615152427925327,0.09895256870292002,0.09818001258141784,0.03834880565766019,0.03777,6e-05,-10.23419879453234,0.10237810533801195,0.10589027129923245,8.090266270990046,0.1039905561428851,0.1006737863854461,SNF20080522-011,0.0,1.0,-0.0766485416504,0.026922454631,0.000756464913399,0.000720586729458,0.001270935711,16.650099704,0.0324809416197,0.831178372056,0.172912871992,4.90470277778,229.995458333
0.04995743581140241,0.12761434372723554,0.0019691389326794706,0.06733730359025916,9.995122740857884,0.1006088697134313,0.10099766380521302,0.0368126517050642,0.03658,7e-05,-9.971738329616784,0.10711671508222942,0.10561337116565994,7.850963552553029,0.10567971123605346,0.10467975607018687,SNF20080531-000,0.4832,1.0,-0.041776842376,0.0268067906945,0.000747389944088,0.0006758670187,0.00118763919646,16.9691446771,0.032214629198,-0.510484388741,0.16867417487,19.1171805556,244.248666667
0.08995780374710657,0.13201053344974903,0.05920501768228803,0.07565297137355605,8.906505500931983,0.11023531331529668,0.10541693708445798,0.07883286325413175,0.07819,0.002267,-10.971773737933379,0.23995048238643513,0.22398778432346944,7.676097088946662,0.19483401229758535,0.1981207328178769,SNF20080610-000,0.0,0.2263333333333334,-0.00942450381117,0.0263668084689,0.000732289485682,0.0001569895672,8.88604685402e-05,18.7488725098,0.0326379638298,0.125076003982,0.160455084298,1.86160277778,228.453958333
-0.2445175033735915,0.1324438675816472,-0.4395444853778372,0.07505631680923137,9.913780721576181,0.09523980503106877,0.10086466765255864,0.032818970840662764,0.03258,7e-05,-11.156083418233248,0.10895196995852352,0.10628918196995762,8.520622308866383,0.10569303789736395,0.10435867714677016,SNF20080612-003,0.1956,0.0,-0.0337962764721,0.0274516771502,0.000821797890902,-6.36676733878e-05,-0.000320387182516,16.2716027054,0.0351307717992,0.734426174749,0.172132739136,19.2266416667,243.86825
-0.14981878237987947,0.12613181120827627,0.19931853621369555,0.05575425675188782,10.56280714484919,0.09710079512639602,0.10362668759811022,0.07505696180666743,0.074331,0.001232,-12.180599730597256,0.5333486947249799,0.3682205358248538,8.142784159898365,0.15186852650542892,0.14595050034920298,SNF20080614-010,1.0,0.0,0.00254590564439,0.0284618972987,0.000753658371907,0.000122794364206,0.000400718186833,18.7762981822,0.0316403631249,-2.32620159321,0.144691319787,23.9352555556,216.721041667
0.06806658102871163,0.13115993196333067,0.2528065951173559,0.07350895742773801,8.984144224573562,0.100299272406291,0.09817147038281959,0.03319907200238137,0.03295,5e-05,-10.524934876566439,0.09671887160372883,0.10240917785572812,8.537567322990874,0.10278430765674429,0.09850409605535049,SNF20080620-000,0.0,0.9976666666666667,0.0130300344516,0.027374449857,0.000781268626068,0.000293539223221,0.000388429139445,16.9895941951,0.0333873357397,-0.897666517535,0.141488062314,22.7257972222,242.572791667
0.2022671082216639,0.12151805350119359,0.0014145520857979932,0.057939671744819295,8.811006281742884,0.10202012458262999,0.10221857910527632,0.04483939658643621,0.04517,8e-05,-10.386622935013722,0.3327654402785445,0.38781528034504653,7.086124503780752,0.3856259940292093,0.3173670990102684,SNF20080623-001,0.0,0.892,-0.0668006530098,0.0260215809201,0.000715872941312,0.000433585400022,0.000886714183453,17.4102427778,0.0315712866145,0.00149386286508,0.124593834211,50.1809777778,272.916416667
-0.0317287027481378,0.11839321888955051,0.48638827209754254,0.04797805689374086,10.375235006023473,0.09998883942958336,0.09982728466794555,0.05864438393701654,0.05985,8e-05,-10.840770701705015,0.10338743697487907,0.1000292965006171,8.87857118416852,0.10218508814932825,0.10159577903239381,SNF20080717-000,1.0,0.3483333333333334,0.179984008102,0.0257019232082,0.000672241108999,-7.32303791297e-05,0.000335827159013,18.5008019874,0.0303654629351,0.624088102404,0.117217664602,24.9979166667,1.72616666667
0.06600256190701467,0.12006142934856484,0.00014939551049053534,0.05074076824484975,9.826191239641688,0.10019125312563482,0.10251724076161928,0.05393286145878817,0.05519,9e-05,-10.484243472515338,0.09927241034461254,0.100092859822281,8.556720870379511,0.10236921187941483,0.10343238280643341,SNF20080725-004,0.0472,0.9993333333333333,-0.000555028894657,0.0256676755837,0.00067328301457,-0.000194596979404,0.000187074245822,17.8249599398,0.0306663517911,0.585755697845,0.122959878283,19.9314166667,354.341291667
-0.1592364865778159,0.1292160151606038,0.27781702634044336,0.07378815055922082,9.992772214791675,0.10442634182097166,0.10068245254991304,0.07550800084947706,0.07575,0.00178,-11.86138126949864,0.47078135304030333,0.30645119597549453,8.218531778763875,0.18312505686906455,0.1671152049263327,SNF20080731-000,0.4734,0.0,0.0725903967302,0.0289476583536,0.00102316907131,-0.000246508567975,-0.000452179605661,18.8685369355,0.0446910283,-1.31411630368,0.112311420461,33.0410416667,266.013083333
-0.0707651779834372,0.13196768782836454,0.16753068640578306,0.07148909922089385,10.686801994423654,0.09959832469181507,0.10002378033308545,0.07109467106557266,0.07211,0.00179,-11.870643891656076,0.5007977068481217,0.34701452323819026,8.016229704795258,0.16548829975186408,0.1726510358768074,SNF20080802-006,1.0,0.0,-0.00323079085572,0.0276258242746,0.000755952029707,-0.000353010524177,-0.000551031134684,18.6203144883,0.0344774053043,-1.66460848618,0.114230052886,28.1332805556,23.40325
-0.02606822471164852,0.11838186639558602,0.28595320446886063,0.04994414359794644,10.65658147448751,0.097525069829409,0.09716559392633961,0.05677841741418521,0.05678,5e-05,-11.24956595995255,0.122891393333461,0.11395736205385099,8.308959753600384,0.10794727320967112,0.10901860594701418,SNF20080803-000,1.0,0.0,0.106012704213,0.0262557272269,0.000727155595997,0.000367957241447,0.00103768428198,18.2270897732,0.0320640809371,0.369801698754,0.125411381897,23.1323888889,255.03
-0.06652373328436814,0.11907553819732453,-0.0377083452335043,0.04895517025302569,10.360827835530586,0.09639667862000145,0.0977476855433217,0.061009081946296284,0.06115,6e-05,-10.641508806609522,0.0989190230438961,0.10707696991838667,8.719949287761075,0.10600718837047651,0.0983840993211782,SNF20080806-002,1.0,0.9410000000000001,0.0353820411392,0.0262222524953,0.000744454897226,-0.000576820787485,-0.00109617469027,18.0664191583,0.0335442135877,0.748547990593,0.146793607917,45.5436805556,259.726541667
0.015006304583965097,0.12362209359180514,0.08907528036531431,0.060446093662042844,10.51042622117889,0.09625691639290679,0.10559174277783079,0.042392899062715594,0.04261,9e-05,-11.552552974007655,0.5045517975260001,0.3563530413598439,7.500482866718756,0.20979854871143022,0.19819479298984177,SNF20080810-001,1.0,0.008666666666666711,-0.0209523679756,0.0265308216059,0.000729771795072,0.000214680669817,0.000642271426157,17.3720132098,0.0317604816644,-0.89947431691,0.104100709028,37.8687638889,264.903208333
0.022391945533693253,0.1415031909938079,0.21808900788083463,0.08979360962122043,11.124715477006996,0.09932982804935797,0.10004137847452732,0.06369378409379789,0.06492,0.00199,-12.531645455473818,0.6233906826316158,0.39431067395805997,8.409605652329926,0.12629118010962515,0.12289082704751486,SNF20080815-017,1.0,0.0,-0.0229760731842,0.0324041441617,0.00124725865987,-4.99694582079e-05,-0.00111092165009,18.4201186218,0.0479355540163,-1.82177588523,0.159702451988,24.9932138889,337.572083333
-0.12166323500197299,0.11722888596624725,-0.12456064865749994,0.04239456715612618,10.528867202830448,0.10279954400045455,0.0962568615857613,0.07365080759204146,0.07464,5e-05,-10.87867023602606,0.10390881898129045,0.10253266806336292,8.764411517271304,0.10314381072685208,0.10372372719899126,SNF20080821-000,1.0,0.22233333333333338,0.0159392030342,0.0258710955722,0.000676612490105,0.000245801306382,0.000668548103311,18.4090732844,0.0304279202453,0.52018504127,0.172863803486,6.174525,306.083
-0.19110687551600383,0.11948362451831836,-0.3564293699754444,0.04701898362830594,10.915555252787623,0.09493683150390098,0.1049757112757721,0.0696394262733182,0.07091,9e-05,-10.911912894381466,0.13394390388787336,0.13395274199928586,8.215021214267141,0.13187415758542897,0.130956947706375,SNF20080822-005,1.0,0.20299999999999996,-0.0255427100021,0.0271363954257,0.000793716659725,9.27555884059e-05,-0.000759701798751,18.0490801569,0.0350801048793,0.714547115788,0.227058656138,19.2072805556,357.342791667
-0.22253798334169309,0.1264113884432174,-0.18381253484648852,0.06402247354638498,10.924866315400166,0.09708838133530051,0.09741991532778727,0.04009286151836022,0.041052,7.7e-05,-12.468836031230095,0.4296449741188919,0.2702501351194133,8.513687936515204,0.11395814773723423,0.11375863612216186,SNF20080825-010,1.0,0.0,-0.0280831795985,0.0279693644358,0.000818517447845,0.000907044026057,0.00167220658061,16.9741739478,0.0338830784489,-0.812678798629,0.168197040411,-13.3121305556,24.4199583333
0.02305379720158593,0.12307099271360356,-0.3269614494971691,0.05454882700042138,8.410191517897605,0.111209417406684,0.1080001732064435,0.05139819042322591,0.05255,5e-05,-10.15446645618064,0.17129349110144965,0.17360197522694065,7.462398436530848,0.17468721557944455,0.17128184951707492,SNF20080908-000,0.0,1.0,-0.104926849104,0.0276347597235,0.000808053470202,0.000927068682513,0.00229349557584,17.3891464712,0.0344414873769,0.179249144862,0.201680968568,-19.5788583333,341.802625
-0.03988216320392515,0.13465169555118442,-0.15876241901456467,0.07900289978548888,9.228673217333746,0.09987917193373619,0.10225914699786465,0.03013518206741539,0.03134,5e-05,-9.622445235337128,0.16010447827040686,0.17194124492737295,6.904695516192863,0.16980826621608358,0.1593472706616561,SNF20080909-030,0.0,1.0,0.00919058372636,0.0271169038138,0.000753061732768,0.000297234911581,0.000879260549379,16.3626368454,0.0321894837583,1.19593932768,0.125983024546,13.0552944444,330.454416667
-0.0765735759098313,0.14234484479202064,-0.021285771396357234,0.08851793548621406,10.520762249005399,0.10156086458016489,0.09620603530871108,0.05429280497779132,0.05519,0.00179,-11.402092047611744,0.517830194494854,0.4208436030239735,7.358981174635705,0.27325456604928267,0.26316111245907425,SNF20080913-031,1.0,0.07266666666666666,0.0140287835036,0.0275800410619,0.000788775097442,0.000225598785099,0.000977104918014,17.8185610125,0.0333219184162,0.0568463548119,0.19277154585,23.8804444444,32.8915833333
-0.08211938267581123,0.14701907456104235,0.37512847915333936,0.09858400483598787,10.004656861164229,0.09641085714180164,0.09839857036794442,0.023548429347068245,0.023626,9e-06,-11.157715425719696,0.10271203431918607,0.09873142970104176,8.468819129834731,0.10036209272246843,0.10236524507262956,SNF20080914-001,0.5158,0.0003333333333332966,0.131882240256,0.0281773215038,0.00085044134361,0.000487993256903,0.00149814584343,16.3499036441,0.0348550040677,-0.0673878392983,0.138216919777,-0.0689805555556,74.36425
0.10046642837282102,0.12353534406113403,0.3264281797774089,0.04615424955292238,10.223406391688606,0.10062536321729887,0.09923434359703265,0.06530949112504247,0.06655,6e-05,-10.565549945090542,0.1522679162252203,0.14929360431472638,7.8043852803782,0.14871932195816573,0.14323779141831228,SNF20080918-000,0.9852,0.9403333333333334,0.122689470469,0.0278583350548,0.000749260569822,0.000323611984106,0.00100887016187,18.5854913353,0.0319490514513,1.38028746714,0.240744391494,25.2141166667,353.329041667
-0.33156001863937734,0.12637296583107482,-0.44365763019838766,0.06260871178708165,8.298294421341478,0.11998331178276267,0.12188950384744324,0.04107507717449965,0.04214,6e-05,-10.946703324410016,0.1658815328091805,0.14909762727844367,8.093575147604426,0.1528303092271095,0.1589730684100612,SNF20080919-001,0.0,0.16366666666666663,-0.00369200145941,0.0274338374811,0.000783542014833,0.000481800081044,0.00146522378733,16.7685181344,0.0333913503001,0.844716356285,0.158018676568,-11.1264333333,16.6864166667
0.13282803729583245,0.12434225056479903,0.5277024923990297,0.052479416323092574,9.95241686763507,0.09987838569340113,0.1019599746722637,0.054817424281636606,0.05564,5e-05,-10.622654337501308,0.1333499601764334,0.13574092162075502,7.888041665109231,0.12956769131995216,0.13069498910557442,SNF20080919-002,0.3214,0.9076666666666666,0.04773572442,0.0290948187697,0.000834400304738,0.000282385295649,0.00135577122124,18.3892937859,0.0343655525148,-1.59425396145,0.133912372711,-8.64983888889,36.3383333333
-0.05643674049382033,0.1293106875916308,-0.20653336870162065,0.06429225838371673,9.649222294051516,0.09737665144472629,0.09603114798095724,0.03954744355706752,0.04042,7e-05,-10.51567586134789,0.10248647714844594,0.10256506105895724,8.307552556126225,0.10191959893347224,0.10016761703448296,SNF20080920-000,0.0,0.997,-0.00826588229056,0.0277903389489,0.000784010538902,0.000851575632012,0.00188832861014,16.92080281,0.0332239254678,1.01063922825,0.230833574382,4.45465277778,35.1413333333
-0.1911557401458858,0.11559705157101798,-0.22795340226358718,0.04343948701994846,9.136192574881424,0.10646293463263312,0.10456146282145085,0.07134325213635773,0.07255,5e-05,-11.650557038960423,0.6456313441004937,0.5234023042027456,7.461805898895031,0.3845546592464757,0.31798692966097075,SNF20080926-009,0.0,0.05833333333333335,-0.00713683327784,0.0259140752616,0.000694458758625,0.000199245971861,0.000518544707197,18.2328133834,0.0309558375778,0.222259686775,0.10003632182,-10.9725027778,332.093208333
-0.22835501817399054,0.11957334535301256,-0.15017843139069953,0.04878781121071523,10.89887870766335,0.10116268431112907,0.09999048499297203,0.06700320439772667,0.065846,0.000168,-12.28109983506996,0.7185945166247905,0.4356159640881607,8.08294831434712,0.13815323793997436,0.13512739040842092,SNIC3573,1.0,0.0,0.0369932639211,0.0285638814597,0.000884772932291,0.00105770420278,0.00253298424924,18.167242284,0.0360596257832,0.431351070592,0.172749353649,11.7578055556,189.11525
-0.02551677957653245,0.1505915570532403,0.30858022580422784,0.10470899625695673,10.86003570160631,0.10132953462503558,0.09804575314029407,0.02181574603308034,0.020728,2e-05,-11.121008289298402,0.10180319891533962,0.10346292282870095,8.77363461255875,0.09918057411944581,0.10171871792819154,SNNGC4076,1.0,0.0006666666666667043,0.0990152864403,0.0268786184064,0.000754589696367,9.98837168177e-05,0.0005879139963,16.1144759777,0.0324408724693,0.0467505673281,0.104044236956,20.2031666667,181.13725
0.027016034329728406,0.14435195015440497,0.2771127295547089,0.08746214798123086,11.090302352645855,0.10086375997288677,0.09887887328420852,0.02748844930476735,0.027612,1.7e-05,-11.938658542219128,0.6289226261396035,0.5844696141548855,6.704219399563977,0.36718078039798296,0.31158591097188104,SNNGC6343,1.0,0.02833333333333332,-0.0217775829324,0.0317169394376,0.00101118069387,0.0011974511166,0.00228061572266,16.5944547706,0.0375164677286,-2.18490056027,0.207771975858,41.0667194444,259.341791667
-0.016363101860844914,0.1455800948698966,1.3691031465975882,0.08905151193978637,10.71255936589037,0.0988787153056041,0.10208648273178689,0.02854231881130409,0.0298,0.0001,-11.0445728074766,0.1088831511216366,0.09874141458842622,8.513064352385408,0.0996089611369051,0.10597973577273301,SNNGC7589,1.0,0.01100000000000001,0.466891187519,0.0393946817028,0.00162171847484,0.0104695653761,0.0116715623139,17.7699089761,0.0456538081473,1.1214252342,0.512629274059,0.261972222222,349.568958333
0.05234356525140735,0.13202022633680763,0.009841337888538249,0.06923383993950376,10.97756668748239,0.09785253178524655,0.10103586960910427,0.036718939507763615,0.036446,0.000211,-10.81793132205964,0.6519867639277965,0.4704408899842818,6.870716090013753,0.3439564613582622,0.2929360533680079,SNPGC51271,1.0,0.489,-0.108853475544,0.0291009725545,0.000834839008128,0.00037818883401,0.00102900798556,16.9713257929,0.0337692061663,-2.1246761178,0.142706393798,61.5710805556,215.313041667
0.13475125169837052,0.12929382924839988,-0.1559980820226059,0.07027050313349292,11.182417394420995,0.09724880525933877,0.09772063063002001,0.03557243849022451,0.034587,5e-05,-10.399680062365388,0.10704353135178835,0.10463099465777859,7.852782240036956,0.10424034040046237,0.10758293555013854,SNhunt46,1.0,0.9996666666666667,-0.0877920910309,0.0285613591043,0.000869623782783,0.0019460347754,0.0027309173991,16.7346917319,0.0346741604919,0.155254509284,0.233122389454,21.9876944444,140.71925
0.2704613135677384,0.14127921556558723,0.7093482250079362,0.0769968196538809,11.397854300756357,0.09838211162839983,0.10129220832037866,0.03278544628843183,0.031829,6.3e-05,-13.357344671448924,0.6543580579740951,0.4334929058118213,8.666260016337992,0.10038825191893075,0.103200618921651,SNhunt89,1.0,0.0,0.0474766463959,0.0329292092228,0.00105041433409,-2.36875990067e-05,0.00050084389391,17.4182200673,0.0390424545514,-1.91688923355,0.165170585635,33.5162777778,176.053916667
